Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,205.38999938964844,205.85000610351562,202.08999633789062,204.94000244140625,194.44725036621094,1372600
2020-01-03,202.00999450683594,204.38999938964844,200.8000030517578,203.17999267578125,192.77735900878906,1387300
2020-01-06,202.0,207.16000366210938,201.9499969482422,206.9199981689453,196.3258514404297,1243000
2020-01-07,206.17999267578125,208.77999877929688,205.27999877929688,207.92999267578125,197.28411865234375,1354600
2020-01-08,207.92999267578125,211.72000122070312,207.19000244140625,211.41000366210938,200.58599853515625,1483600
2020-01-09,210.02999877929688,212.22999572753906,209.0,210.85000610351562,200.0546417236328,2018200
2020-01-10,212.11000061035156,212.35000610351562,209.6999969482422,210.27999877929688,199.51382446289062,1034800
2020-01-13,208.50999450683594,209.0,201.9600067138672,203.50999450683594,193.09042358398438,2376600
2020-01-14,203.25999450683594,206.9499969482422,203.02000427246094,205.19000244140625,194.6844482421875,1499100
2020-01-15,205.19000244140625,210.4199981689453,205.19000244140625,208.22999572753906,197.56878662109375,1799700
2020-01-16,209.41000366210938,211.25999450683594,208.5,210.9499969482422,200.14952087402344,1387500
2020-01-17,210.9600067138672,212.63999938964844,209.22999572753906,212.52000427246094,201.63914489746094,1680000
2020-01-21,211.67999267578125,214.44000244140625,210.39999389648438,213.0,202.0945587158203,2192200
2020-01-22,213.3000030517578,213.8000030517578,210.3699951171875,211.25999450683594,200.44366455078125,1468700
2020-01-23,211.0399932861328,213.3800048828125,209.8300018310547,212.6999969482422,201.8099365234375,1511600
2020-01-24,212.7100067138672,212.99000549316406,204.74000549316406,206.00999450683594,195.4624481201172,1882200
2020-01-27,202.1999969482422,202.61000061035156,196.64999389648438,199.9499969482422,189.71270751953125,1498300
2020-01-28,201.35000610351562,206.1199951171875,200.6300048828125,205.3300018310547,194.81729125976562,1603400
2020-01-29,204.86000061035156,206.4199981689453,201.72000122070312,202.5399932861328,192.1700897216797,1849500
2020-01-30,200.50999450683594,201.52999877929688,194.8699951171875,196.99000549316406,186.90428161621094,3180000
2020-01-31,195.3800048828125,195.82000732421875,191.08999633789062,192.3800048828125,182.53030395507812,1816000
2020-02-03,193.82000732421875,196.0800018310547,191.17999267578125,191.77000427246094,181.9515380859375,2356200
2020-02-04,194.16000366210938,198.7100067138672,193.89999389648438,196.86000061035156,186.78094482421875,1955700
2020-02-05,200.08999633789062,207.5,200.08999633789062,206.47999572753906,195.9084014892578,2122600
2020-02-06,210.25,216.17999267578125,207.8300018310547,211.86000061035156,201.01296997070312,3006200
