Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,68.48999786376953,68.75,66.21099853515625,67.66000366210938,67.28116607666016,34700
2020-01-03,65.5,68.5,65.5,68.22000122070312,67.83802795410156,56600
2020-01-06,67.08000183105469,70.51000213623047,67.08000183105469,70.0199966430664,69.6279525756836,63900
2020-01-07,70.0199966430664,70.75,69.3499984741211,69.47000122070312,69.0810317993164,36100
2020-01-08,70.1500015258789,74.33999633789062,70.1500015258789,71.45999908447266,71.05988311767578,115200
2020-01-09,72.0999984741211,73.38400268554688,70.5,71.30999755859375,70.91072845458984,65900
2020-01-10,70.86000061035156,73.58000183105469,70.30000305175781,72.55999755859375,72.15372467041016,49000
2020-01-13,73.27999877929688,74.30999755859375,72.12999725341797,74.13999938964844,73.7248764038086,26400
2020-01-14,74.05999755859375,76.33999633789062,73.0199966430664,75.58999633789062,75.16676330566406,40300
2020-01-15,75.73999786376953,79.86699676513672,75.5999984741211,79.62999725341797,79.18414306640625,88300
2020-01-16,80.76000213623047,81.0,79.11000061035156,80.83000183105469,80.37742614746094,81400
2020-01-17,83.1500015258789,83.33000183105469,81.1259994506836,81.4020004272461,80.94622039794922,100200
2020-01-21,81.12000274658203,84.76000213623047,81.12000274658203,84.61000061035156,84.13624572753906,82400
2020-01-22,85.55999755859375,88.05500030517578,84.56999969482422,86.37000274658203,85.88639831542969,108200
2020-01-23,87.16999816894531,91.98999786376953,85.73500061035156,90.86000061035156,90.35124969482422,173000
2020-01-24,92.45999908447266,92.55999755859375,86.26000213623047,87.61000061035156,87.11945343017578,186500
2020-01-27,84.06999969482422,89.5999984741211,82.94999694824219,87.52999877929688,87.03990936279297,125600
2020-01-28,89.98999786376953,94.03399658203125,88.9800033569336,92.69000244140625,92.1710205078125,156100
2020-01-29,93.94000244140625,93.94000244140625,87.16000366210938,89.19999694824219,88.7005615234375,179600
2020-01-30,88.0999984741211,90.0,86.80999755859375,88.37999725341797,87.88514709472656,73300
2020-01-31,87.76000213623047,88.12999725341797,81.87000274658203,82.45999908447266,81.998291015625,110500
2020-02-03,83.11000061035156,85.29100036621094,83.11000061035156,83.87699890136719,83.40736389160156,84500
2020-02-04,86.66999816894531,87.31999969482422,83.02999877929688,83.11000061035156,82.64466094970703,91000
2020-02-05,84.68000030517578,89.37000274658203,82.79000091552734,89.36000061035156,88.85965728759766,228400
2020-02-06,90.23999786376953,91.0,88.31999969482422,89.52999877929688,89.02871704101562,114300
2020-02-07,89.0999984741211,91.56999969482422,89.0,89.80999755859375,89.30713653564453,59500
2020-02-10,89.45999908447266,92.55999755859375,89.45999908447266,92.55999755859375,92.04174041748047,97000
2020-02-11,93.93000030517578,94.7699966430664,92.43000030517578,94.43000030517578,93.90127563476562,84100
2020-02-12,95.5,95.5,91.70999908447266,94.12000274658203,93.59300994873047,199300
2020-02-13,92.75,95.5,91.37999725341797,94.66000366210938,94.1299819946289,59500
2020-02-14,95.16999816894531,95.3499984741211,92.80000305175781,95.22000122070312,94.68685150146484,80100
2020-02-18,95.25,97.04000091552734,93.0999984741211,93.94000244140625,93.41402435302734,66600
2020-02-19,95.30999755859375,96.93299865722656,95.0,95.16000366210938,94.6271743774414,51800
2020-02-20,94.97000122070312,98.3499984741211,92.86000061035156,98.13999938964844,97.59049224853516,94700
2020-02-21,98.08999633789062,98.55000305175781,95.8499984741211,96.37999725341797,95.84034729003906,87100
2020-02-24,88.12000274658203,92.78299713134766,88.12000274658203,90.5,89.99327087402344,157900
2020-02-25,91.41999816894531,91.96099853515625,79.20999908447266,79.3499984741211,78.90570831298828,214300
