Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,46.540000915527344,46.540000915527344,45.439998626708984,45.65999984741211,42.68891143798828,3539300
2020-01-03,45.040000915527344,45.5,45.0099983215332,45.310001373291016,42.36168670654297,4236000
2020-01-06,45.099998474121094,45.54999923706055,44.93000030517578,45.470001220703125,42.51127624511719,3350300
2020-01-07,45.5,45.68000030517578,45.02000045776367,45.310001373291016,42.36168670654297,2889600
2020-01-08,45.72999954223633,45.779998779296875,45.189998626708984,45.400001525878906,42.445823669433594,4679700
2020-01-09,45.45000076293945,45.5,44.900001525878906,45.209999084472656,42.268184661865234,5148700
2020-01-10,45.13999938964844,45.209999084472656,44.779998779296875,45.08000183105469,42.14665222167969,4331000
2020-01-13,45.11000061035156,45.38999938964844,44.70000076293945,45.34000015258789,42.38973617553711,2520000
2020-01-14,45.25,45.79999923706055,45.16999816894531,45.61000061035156,42.64215087890625,2221300
2020-01-15,45.29999923706055,45.529998779296875,45.150001525878906,45.34000015258789,42.38973617553711,3564000
2020-01-16,45.79999923706055,46.130001068115234,45.630001068115234,45.93000030517578,42.94133377075195,5704400
2020-01-17,46.130001068115234,46.130001068115234,45.720001220703125,45.880001068115234,42.894596099853516,2867500
2020-01-21,45.72999954223633,45.77000045776367,45.400001525878906,45.63999938964844,42.67021179199219,2438000
2020-01-22,45.650001525878906,45.84000015258789,45.34000015258789,45.470001220703125,42.51127624511719,2507900
2020-01-23,45.31999969482422,45.59000015258789,44.90999984741211,45.41999816894531,42.46452331542969,4707300
2020-01-24,45.560001373291016,45.58000183105469,44.59000015258789,44.900001525878906,41.978370666503906,5446100
2020-01-27,43.95000076293945,44.75,43.41999816894531,44.470001220703125,41.57633972167969,7000800
2020-01-28,44.68000030517578,44.88999938964844,44.380001068115234,44.720001220703125,41.81007766723633,2877600
2020-01-29,44.810001373291016,45.150001525878906,44.61000061035156,44.619998931884766,41.716583251953125,2126500
2020-01-30,44.220001220703125,44.5,43.95000076293945,44.369998931884766,41.48284912109375,3612200
2020-01-31,44.18000030517578,44.22999954223633,42.900001525878906,43.060001373291016,40.25809860229492,8436100
2020-02-03,43.290000915527344,43.93000030517578,43.209999084472656,43.4900016784668,40.66011047363281,3079100
2020-02-04,44.06999969482422,44.349998474121094,43.709999084472656,43.83000183105469,40.977989196777344,5554300
2020-02-05,44.25,44.93000030517578,44.209999084472656,44.81999969482422,41.903564453125,4791700
