Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,107.94000244140625,108.3499984741211,106.76000213623047,107.33999633789062,105.41241455078125,1901000
2020-01-03,105.58000183105469,107.75,105.12000274658203,107.19999694824219,105.2749252319336,1840300
2020-01-06,106.94999694824219,109.30999755859375,106.62999725341797,108.77999877929688,106.8265609741211,2934200
2020-01-07,109.0,109.25,107.7300033569336,108.38999938964844,106.44355010986328,1692400
2020-01-08,108.18000030517578,110.0,107.77999877929688,109.48999786376953,107.5238037109375,2651600
2020-01-09,110.0,110.33999633789062,108.2699966430664,109.36000061035156,107.39613342285156,1818600
2020-01-10,109.19999694824219,109.2699966430664,108.19999694824219,108.58999633789062,106.63995361328125,1756000
2020-01-13,109.05000305175781,110.06999969482422,108.62000274658203,109.81999969482422,107.84786224365234,1857400
2020-01-14,109.66000366210938,110.16999816894531,108.70999908447266,109.58000183105469,107.61219024658203,1723400
2020-01-15,109.79000091552734,110.44999694824219,109.13999938964844,109.61000061035156,107.64166259765625,1479100
2020-01-16,110.0,111.29000091552734,109.94999694824219,111.26000213623047,109.26203155517578,2108300
2020-01-17,112.37000274658203,112.98999786376953,111.55000305175781,112.93000030517578,110.90203094482422,3053300
2020-01-21,112.55000305175781,112.97000122070312,111.7699966430664,112.41000366210938,110.39136505126953,2165000
2020-01-22,112.7699966430664,114.04000091552734,112.68000030517578,113.08999633789062,111.05914306640625,2423100
2020-01-23,112.91999816894531,113.7300033569336,112.0,113.4800033569336,111.44215393066406,1564900
2020-01-24,114.0199966430664,114.12999725341797,111.62999725341797,112.33000183105469,110.31282043457031,2304000
2020-01-27,110.23999786376953,111.19000244140625,109.94999694824219,110.55999755859375,108.5745849609375,2175500
2020-01-28,111.29000091552734,112.87999725341797,111.05999755859375,111.9000015258789,109.89053344726562,2961900
2020-01-29,112.51000213623047,112.95999908447266,111.23999786376953,112.20999908447266,110.1949691772461,2463900
2020-01-30,111.43000030517578,111.88999938964844,110.30999755859375,111.63999938964844,109.63520050048828,3838500
2020-01-31,110.75,110.75,105.5,107.91999816894531,105.98200988769531,6995800
2020-02-03,107.93000030517578,109.44999694824219,104.4000015258789,105.04000091552734,103.1537094116211,4155500
2020-02-04,106.44000244140625,107.41999816894531,105.33000183105469,107.06999969482422,105.14727783203125,4190500
2020-02-05,108.62000274658203,108.95999908447266,107.12000274658203,107.81999969482422,105.8837890625,2895700
2020-02-06,108.80000305175781,110.3499984741211,108.41000366210938,110.0,108.02465057373047,2500600
2020-02-07,109.16999816894531,110.95999908447266,108.73999786376953,109.08999633789062,107.1309814453125,2231300
2020-02-10,109.0199966430664,109.76000213623047,108.2300033569336,108.69999694824219,106.74797058105469,2170800
2020-02-11,108.94999694824219,109.2300033569336,107.94000244140625,109.04000091552734,107.08189392089844,1195300
2020-02-12,109.66999816894531,109.9800033569336,108.58999633789062,109.72000122070312,107.74967956542969,1567200
2020-02-13,109.1500015258789,109.33999633789062,107.97000122070312,108.83999633789062,106.8854751586914,1627000
2020-02-14,108.9000015258789,109.88999938964844,108.75,109.69000244140625,107.72020721435547,1227500
2020-02-18,109.08999633789062,109.83000183105469,108.69999694824219,109.45999908447266,107.49433135986328,2171400
2020-02-19,110.0999984741211,110.9000015258789,109.4000015258789,109.77999877929688,107.80859375,1540000
2020-02-20,108.72000122070312,109.37000274658203,107.44999694824219,109.19999694824219,107.23899841308594,4034000
2020-02-21,108.48999786376953,108.94000244140625,106.80000305175781,108.01000213623047,106.07038879394531,2546900
2020-02-24,105.05000305175781,107.93000030517578,105.0199966430664,107.02999877929688,105.10798645019531,2817100
2020-02-25,107.72000122070312,109.22000122070312,105.23999786376953,105.37999725341797,103.48761749267578,3651300
2020-02-26,106.36000061035156,108.26000213623047,105.5999984741211,106.54000091552734,104.62678527832031,2858000
2020-02-27,104.3499984741211,106.4000015258789,102.72000122070312,102.73999786376953,100.89501953125,4906200
2020-02-28,100.29000091552734,101.88999938964844,98.58999633789062,101.37000274658203,99.54960632324219,6853700
2020-03-02,101.91999816894531,106.93000030517578,101.70999908447266,106.88999938964844,104.97050476074219,4291500
2020-03-03,106.7300033569336,109.70999908447266,105.37999725341797,106.69999694824219,104.78389739990234,3984800
2020-03-04,108.29000091552734,111.94000244140625,108.05999755859375,111.83000183105469,109.82178497314453,4289700
2020-03-05,109.48999786376953,111.93000030517578,109.11000061035156,110.20999908447266,108.23088073730469,3029900
2020-03-06,106.44999694824219,108.76000213623047,105.0,107.66999816894531,105.73648834228516,3886200
2020-03-09,101.56999969482422,104.18000030517578,99.91000366210938,100.93000030517578,99.11751556396484,4784300
2020-03-10,101.4000015258789,103.56999969482422,96.6500015258789,103.37999725341797,101.52352142333984,6525600
2020-03-11,101.61000061035156,102.16999816894531,98.33000183105469,101.18000030517578,99.36302947998047,4906000
2020-03-12,94.79000091552734,99.41999816894531,92.55000305175781,93.3499984741211,91.67364501953125,6288700
2020-03-13,98.73999786376953,99.61000061035156,92.75,97.05999755859375,95.31702423095703,5842000
2020-03-16,89.19000244140625,96.12000274658203,85.69000244140625,88.66999816894531,87.07768249511719,6196600
2020-03-17,91.5999984741211,98.19999694824219,87.11000061035156,95.41000366210938,93.69667053222656,6370100
2020-03-18,91.5,97.69000244140625,85.91999816894531,90.20999908447266,88.59003448486328,7073400
2020-03-19,90.94999694824219,93.9800033569336,86.0,90.05999755859375,88.44271850585938,6549700
2020-03-20,92.23999786376953,94.37000274658203,86.75,86.94000244140625,85.37873840332031,6174400
2020-03-23,89.7300033569336,97.72000122070312,88.43000030517578,95.47000122070312,93.75556945800781,8149000
2020-03-24,100.0,103.0999984741211,90.80999755859375,94.30000305175781,92.60658264160156,5765200
2020-03-25,93.52999877929688,94.1500015258789,89.45999908447266,89.63999938964844,88.03025817871094,5005600
2020-03-26,90.47000122070312,99.56999969482422,90.08000183105469,99.19999694824219,97.41859436035156,5750300
2020-03-27,96.52999877929688,99.68000030517578,94.62999725341797,95.37000274658203,93.6573715209961,4519800
2020-03-30,96.7699966430664,99.29000091552734,96.16999816894531,97.69000244140625,95.93569946289062,3352700
2020-03-31,97.79000091552734,101.0,96.62000274658203,100.16999816894531,98.37116241455078,3762300
2020-04-01,98.37999725341797,99.83999633789062,96.69999694824219,97.52999877929688,95.7785873413086,4056500
2020-04-02,98.0999984741211,102.81999969482422,97.5,102.29000091552734,100.4531021118164,3793000
2020-04-03,102.80999755859375,104.3499984741211,100.79000091552734,102.83000183105469,100.98339080810547,4084300
2020-04-06,105.38999938964844,107.5,104.55000305175781,106.51000213623047,104.59732818603516,4280200
2020-04-07,107.12999725341797,107.45999908447266,100.11000061035156,106.31999969482422,104.4107437133789,5496100
2020-04-08,106.94999694824219,108.23999786376953,105.25,106.80000305175781,104.88211822509766,3199600
2020-04-09,106.0,109.37999725341797,105.05999755859375,105.80000305175781,103.90007781982422,3717200
2020-04-13,105.6500015258789,109.77999877929688,104.6500015258789,109.30000305175781,107.33722686767578,2680800
2020-04-14,111.80000305175781,113.0199966430664,110.0,112.02999877929688,110.0181884765625,2622800
2020-04-15,110.73999786376953,114.47000122070312,110.20999908447266,113.51000213623047,111.47162628173828,3100000
2020-04-16,114.75,118.69000244140625,114.52999877929688,118.0999984741211,115.97918701171875,4020600
2020-04-17,116.70999908447266,117.0,112.6500015258789,115.1500015258789,113.08216094970703,5032100
2020-04-20,114.83999633789062,116.52999877929688,113.91999816894531,115.41000366210938,113.33748626708984,2946100
2020-04-21,114.68000030517578,116.19999694824219,112.11000061035156,113.2699966430664,111.23591613769531,2483200
2020-04-22,114.36000061035156,115.06999969482422,111.18000030517578,114.56999969482422,112.5125732421875,2558900
2020-04-23,114.69999694824219,116.62999725341797,113.69000244140625,114.45999908447266,112.40454864501953,2737700
2020-04-24,115.66999816894531,116.68000030517578,114.08999633789062,116.30999755859375,114.22132873535156,1753800
2020-04-27,117.97000122070312,118.47000122070312,115.12999725341797,116.0199966430664,113.9365463256836,2352000
2020-04-28,116.0,116.48999786376953,110.91999816894531,111.3499984741211,109.35040283203125,4647900
2020-04-29,111.87000274658203,114.44999694824219,110.86000061035156,112.77999877929688,110.75472259521484,3911900
2020-04-30,112.4800033569336,114.48999786376953,112.4000015258789,114.26000213623047,112.2081527709961,3506700
2020-05-01,113.12999725341797,114.36000061035156,112.05999755859375,113.2699966430664,111.23591613769531,2378600
2020-05-04,113.91000366210938,117.55999755859375,113.6500015258789,116.83000183105469,114.73200988769531,3284800
2020-05-05,118.31999969482422,120.19000244140625,116.30000305175781,119.61000061035156,117.46206665039062,5060600
2020-05-06,115.0,117.16000366210938,111.83000183105469,115.31999969482422,113.2491226196289,6082900
2020-05-07,116.2699966430664,116.94000244140625,114.7300033569336,116.80000305175781,114.7025146484375,3579000
2020-05-08,116.25,117.5199966430664,115.58000183105469,116.62000274658203,114.5257797241211,3597800
2020-05-11,116.93000030517578,118.5,116.3499984741211,117.37000274658203,115.2623062133789,2899100
2020-05-12,117.68000030517578,119.5199966430664,116.29000091552734,116.37000274658203,114.28025817871094,2875700
2020-05-13,117.06999969482422,119.16000366210938,114.5199966430664,116.9000015258789,114.80074310302734,3079200
2020-05-14,116.5,117.26000213623047,114.45999908447266,117.12000274658203,115.01679992675781,2802800
2020-05-15,116.22000122070312,118.9000015258789,116.11000061035156,118.12999725341797,116.00863647460938,3268100
2020-05-18,116.70999908447266,117.91999816894531,114.7300033569336,117.12000274658203,115.01679992675781,4335100
2020-05-19,116.7699966430664,119.37000274658203,116.72000122070312,118.54000091552734,116.41129302978516,2517900
2020-05-20,119.0999984741211,121.76000213623047,119.05999755859375,119.55000305175781,117.40314483642578,3530400
2020-05-21,119.87999725341797,119.87999725341797,117.19999694824219,117.36000061035156,115.25247955322266,2257100
2020-05-22,117.22000122070312,120.01000213623047,116.62000274658203,119.81999969482422,117.66830444335938,2287300
2020-05-26,120.44000244140625,120.4800033569336,116.19000244140625,116.63999938964844,114.54541015625,3260800
2020-05-27,115.06999969482422,117.76000213623047,111.11000061035156,117.37999725341797,115.2721176147461,4978700
2020-05-28,117.98999786376953,122.0999984741211,116.7699966430664,121.3499984741211,119.17082214355469,4752400
2020-05-29,122.29000091552734,123.13999938964844,119.2699966430664,122.87999725341797,120.67334747314453,4571900
2020-06-01,123.27999877929688,124.27999877929688,122.37000274658203,122.77999877929688,120.57513427734375,2036400
2020-06-02,123.25,123.52999877929688,120.68000030517578,122.36000061035156,120.16268920898438,2357800
2020-06-03,122.1500015258789,122.1500015258789,117.19000244140625,117.93000030517578,115.81224822998047,3813000
2020-06-04,117.4800033569336,119.11000061035156,116.05000305175781,117.18000030517578,115.07571411132812,2905300
2020-06-05,115.44000244140625,119.19999694824219,113.27999877929688,118.31999969482422,116.19524383544922,3355300
2020-06-08,116.5,119.58000183105469,115.88999938964844,119.51000213623047,117.36387634277344,3500100
2020-06-09,120.0999984741211,121.76000213623047,118.54000091552734,121.06999969482422,118.89586639404297,2346000
2020-06-10,122.1500015258789,125.66000366210938,121.45999908447266,124.80999755859375,122.56869506835938,3956100
2020-06-11,124.66000366210938,127.54000091552734,121.94000244140625,122.41999816894531,120.22161865234375,3509300
2020-06-12,123.0999984741211,124.76000213623047,119.80999755859375,121.97000122070312,119.77970886230469,2525400
2020-06-15,122.9000015258789,127.5,122.70999908447266,126.5199966430664,124.24797821044922,3882600
2020-06-16,127.13999938964844,127.87000274658203,125.05999755859375,125.7300033569336,123.47217559814453,2513800
2020-06-17,126.7300033569336,129.00999450683594,126.29000091552734,128.11000061035156,125.80941772460938,2173300
2020-06-18,128.10000610351562,129.4499969482422,128.10000610351562,129.35000610351562,127.02718353271484,2461100
2020-06-19,131.1300048828125,131.24000549316406,127.9000015258789,130.19000244140625,127.85208892822266,4239900
2020-06-22,131.02000427246094,131.86000061035156,128.8000030517578,129.72000122070312,127.39053344726562,2869200
2020-06-23,131.32000732421875,133.60000610351562,130.1999969482422,130.60000610351562,128.25473022460938,2553400
2020-06-24,130.5500030517578,131.60000610351562,128.64999389648438,130.8699951171875,128.51986694335938,2208900
2020-06-25,131.47999572753906,131.88999938964844,129.08999633789062,130.74000549316406,128.39219665527344,2174400
2020-06-26,130.9199981689453,131.3800048828125,128.08999633789062,130.92999267578125,128.5787811279297,4905100
2020-06-29,130.97999572753906,132.3699951171875,129.1999969482422,130.69000244140625,128.34312438964844,1679600
2020-06-30,132.61000061035156,132.61000061035156,130.6999969482422,132.0500030517578,129.6787109375,2177400
2020-07-01,132.0399932861328,135.52000427246094,131.3300018310547,135.22000122070312,132.79176330566406,3026300
2020-07-02,136.4199981689453,136.4199981689453,133.47000122070312,133.83999633789062,131.43655395507812,1893300
2020-07-06,135.47000122070312,136.52000427246094,133.50999450683594,134.27000427246094,131.8588409423828,2322100
