Date,Open,High,Low,Close,Adj Close,Volume
2020-06-25,50.08000183105469,50.77000045776367,49.4900016784668,50.7599983215332,49.34653091430664,82700
2020-06-26,51.5,51.5,49.66999816894531,50.34000015258789,48.93822479248047,204100
2020-06-29,50.5,50.599998474121094,49.202999114990234,50.29600143432617,48.89544677734375,87300
2020-06-30,50.349998474121094,51.20000076293945,50.30400085449219,51.16999816894531,49.74510955810547,107000
2020-07-01,51.25,52.0099983215332,50.810001373291016,51.869998931884766,50.42561721801758,99700
2020-07-02,52.869998931884766,52.869998931884766,51.83000183105469,51.939998626708984,50.493675231933594,125600
2020-07-06,52.95000076293945,53.18000030517578,52.20100021362305,52.400001525878906,50.940860748291016,173200
2020-07-07,52.47999954223633,52.790000915527344,51.810001373291016,51.90999984741211,50.46451187133789,96600
2020-07-08,52.33000183105469,53.400001525878906,52.095001220703125,53.400001525878906,51.913021087646484,107300
2020-07-09,53.90999984741211,53.97999954223633,52.630001068115234,53.75,52.253265380859375,203700
2020-07-10,53.86000061035156,53.86000061035156,53.099998474121094,53.349998474121094,51.86440658569336,89300
2020-07-13,54.0,54.0,51.119998931884766,51.150001525878906,49.72567367553711,151300
2020-07-14,51.290000915527344,51.290000915527344,49.32099914550781,50.95000076293945,49.53124237060547,112000
2020-07-15,51.400001525878906,51.5,50.43000030517578,51.2400016784668,49.813167572021484,70800
2020-07-16,50.959999084472656,50.970001220703125,50.20000076293945,50.724998474121094,49.312503814697266,50300
2020-07-17,51.0,51.619998931884766,50.61000061035156,51.47999954223633,50.046485900878906,56800
2020-07-20,51.7599983215332,53.650001525878906,51.590999603271484,53.619998931884766,52.12689208984375,83400
2020-07-21,54.15999984741211,54.20000076293945,53.20000076293945,53.400001525878906,51.913021087646484,87100
2020-07-22,53.52000045776367,54.040000915527344,53.034000396728516,53.26499938964844,51.78178024291992,47100
2020-07-23,53.529998779296875,53.849998474121094,52.279998779296875,52.52000045776367,51.057525634765625,63800
2020-07-24,52.150001525878906,52.150001525878906,51.04999923706055,51.59400177001953,50.15730667114258,34700
2020-07-27,52.16999816894531,52.540000915527344,51.58000183105469,52.41899871826172,50.95933151245117,40200
