Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,254.25999450683594,256.2900085449219,253.0,256.2900085449219,246.32095336914062,425100
2020-01-03,252.33999633789062,253.7100067138672,250.9600067138672,251.50999450683594,241.72686767578125,411700
2020-01-06,248.35000610351562,249.69000244140625,247.25999450683594,248.88999938964844,239.20875549316406,538400
2020-01-07,251.99000549316406,254.47000122070312,250.5,253.47000122070312,243.610595703125,382200
2020-01-08,253.97000122070312,254.9499969482422,252.16000366210938,253.24000549316406,243.38955688476562,432600
2020-01-09,256.760009765625,256.760009765625,252.44000244140625,254.83999633789062,244.92730712890625,213200
2020-01-10,256.4599914550781,256.4599914550781,252.6199951171875,253.36000061035156,243.50489807128906,650700
2020-01-13,255.1300048828125,256.67999267578125,254.35000610351562,256.32000732421875,246.34976196289062,316700
2020-01-14,257.0,259.0400085449219,255.5399932861328,256.8800048828125,246.8879852294922,298800
2020-01-15,257.239990234375,257.3599853515625,253.11000061035156,254.16000366210938,244.2737579345703,505500
2020-01-16,256.1199951171875,258.2799987792969,255.94000244140625,258.17999267578125,248.1374053955078,569500
2020-01-17,259.75,260.1199951171875,258.0799865722656,260.1199951171875,250.00193786621094,338900
2020-01-21,259.1000061035156,260.8699951171875,258.8800048828125,259.9700012207031,249.85777282714844,551100
2020-01-22,261.8800048828125,264.6300048828125,261.1199951171875,261.7200012207031,251.53968811035156,417100
2020-01-23,262.7200012207031,263.94000244140625,260.3299865722656,263.70001220703125,253.44271850585938,359100
2020-01-24,267.54998779296875,267.92999267578125,259.0799865722656,260.8999938964844,250.7516326904297,542100
2020-01-27,253.5,254.00999450683594,250.42999267578125,250.94000244140625,241.17901611328125,1070700
2020-01-28,253.77999877929688,257.6600036621094,252.3699951171875,256.760009765625,246.7726593017578,803500
2020-01-29,255.85000610351562,256.489990234375,251.88999938964844,252.0399932861328,242.23626708984375,414100
2020-01-30,250.64999389648438,252.7899932861328,247.10000610351562,252.0500030517578,242.245849609375,580600
2020-01-31,249.74000549316406,249.94000244140625,241.89999389648438,243.05999755859375,233.60556030273438,718500
2020-02-03,243.8000030517578,246.3800048828125,243.63999938964844,245.77999877929688,236.2197265625,573100
2020-02-04,252.3300018310547,253.83999633789062,251.07000732421875,253.4600067138672,243.60101318359375,821700
2020-02-05,258.2900085449219,259.739990234375,255.47000122070312,259.29998779296875,249.2138214111328,669700
2020-02-06,259.2099914550781,259.5799865722656,256.32000732421875,259.45001220703125,249.35801696777344,356200
2020-02-07,256.3999938964844,256.8500061035156,253.02000427246094,253.3300018310547,243.47607421875,516900
2020-02-10,250.97000122070312,257.0199890136719,250.97000122070312,256.8800048828125,246.8879852294922,404300
2020-02-11,259.3699951171875,263.5899963378906,259.3699951171875,262.07000732421875,251.8760986328125,377500
2020-02-12,265.0,266.5,264.760009765625,266.1099853515625,255.75897216796875,518300
2020-02-13,263.9100036621094,268.1199951171875,263.5899963378906,266.3900146484375,256.0280456542969,560600
2020-02-14,268.4800109863281,269.3599853515625,264.1700134277344,265.5,255.1726531982422,455600
2020-02-18,261.4700012207031,262.510009765625,260.0899963378906,262.0899963378906,251.8953399658203,803300
2020-02-19,265.4200134277344,269.20001220703125,265.4200134277344,268.70001220703125,258.24822998046875,525100
2020-02-20,267.8599853515625,268.57000732421875,260.8999938964844,264.79998779296875,254.49986267089844,767100
2020-02-21,262.9599914550781,263.19000244140625,255.91000366210938,256.92999267578125,246.93603515625,826400
2020-02-24,244.8699951171875,248.36000061035156,243.0,244.6199951171875,235.1048583984375,1262200
2020-02-25,247.89999389648438,248.27000427246094,235.91000366210938,237.3300018310547,228.09840393066406,1709200
2020-02-26,239.27999877929688,242.8699951171875,236.1999969482422,237.64999389648438,228.4059600830078,1508400
2020-02-27,230.5800018310547,235.30999755859375,226.27000427246094,226.67999267578125,217.86268615722656,1390700
2020-02-28,218.77999877929688,233.30999755859375,218.1199951171875,231.7899932861328,222.77389526367188,1596300
2020-03-02,235.89999389648438,240.0,228.30999755859375,240.0,230.66453552246094,1379200
2020-03-03,241.07000732421875,244.2100067138672,230.0,231.5500030517578,222.5432586669922,909900
2020-03-04,236.66000366210938,243.3800048828125,233.19000244140625,243.3800048828125,233.91311645507812,1118600
2020-03-05,237.35000610351562,242.16000366210938,234.0800018310547,236.0500030517578,226.86817932128906,1182900
2020-03-06,228.8800048828125,233.07000732421875,225.3300018310547,230.88999938964844,221.90892028808594,1617200
