Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,51.20000076293945,52.060001373291016,51.16999816894531,52.040000915527344,45.443260192871094,7808000
2020-01-03,51.220001220703125,51.45000076293945,50.83000183105469,51.20000076293945,44.70975112915039,6706000
2020-01-06,50.66999816894531,51.040000915527344,50.459999084472656,51.02000045776367,44.55256652832031,7476700
2020-01-07,51.040000915527344,51.189998626708984,50.709999084472656,50.91999816894531,44.465232849121094,4538100
2020-01-08,50.959999084472656,51.790000915527344,50.900001525878906,51.56999969482422,45.032840728759766,6185200
2020-01-09,52.16999816894531,52.25,51.81999969482422,52.060001373291016,45.460723876953125,7308000
2020-01-10,52.150001525878906,52.470001220703125,51.91999816894531,52.209999084472656,45.59170913696289,7686800
2020-01-13,52.209999084472656,52.779998779296875,52.06999969482422,52.779998779296875,46.08945846557617,8334200
2020-01-14,53.060001373291016,53.25,52.68000030517578,52.86000061035156,46.1593132019043,9602000
2020-01-15,52.47999954223633,52.939998626708984,52.11000061035156,52.939998626708984,46.22917938232422,11342500
2020-01-16,56.04999923706055,57.36000061035156,55.650001525878906,56.439998626708984,49.285518646240234,34590700
2020-01-17,56.2599983215332,57.56999969482422,56.18000030517578,57.5099983215332,50.21986770629883,15403900
2020-01-21,55.880001068115234,56.47999954223633,55.18000030517578,55.91999816894531,48.8314208984375,20833900
2020-01-22,56.18000030517578,56.5099983215332,55.849998474121094,55.86000061035156,48.77903747558594,10276800
2020-01-23,55.220001220703125,55.650001525878906,54.79999923706055,55.529998779296875,48.49085998535156,10064500
2020-01-24,55.529998779296875,55.61000061035156,54.099998474121094,54.54999923706055,47.63508605957031,9752000
2020-01-27,53.0,53.689998626708984,52.86000061035156,53.11000061035156,46.37762451171875,10649100
2020-01-28,53.79999923706055,54.439998626708984,53.380001068115234,54.02000045776367,47.172279357910156,9232900
2020-01-29,54.47999954223633,54.54999923706055,53.68000030517578,53.68000030517578,46.875370025634766,9027800
2020-01-30,52.61000061035156,53.86000061035156,52.400001525878906,53.81999969482422,47.30605697631836,8685900
2020-01-31,53.20000076293945,53.279998779296875,51.88999938964844,52.2599983215332,45.93487548828125,11286900
2020-02-03,52.63999938964844,53.59000015258789,52.58000183105469,52.599998474121094,46.23372268676758,8375100
2020-02-04,53.75,54.599998474121094,53.72999954223633,54.02000045776367,47.48185729980469,9375100
2020-02-05,54.86000061035156,55.150001525878906,54.380001068115234,54.9900016784668,48.3344612121582,8237500
2020-02-06,55.43000030517578,55.4900016784668,54.61000061035156,55.0099983215332,48.3520393371582,6976900
2020-02-07,54.61000061035156,55.11000061035156,54.41999816894531,55.029998779296875,48.36962127685547,7588000
