Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,869.5,880.5,822.0999755859375,841.0999755859375,822.1456909179688,270590
2020-01-03,889.9000244140625,890.0,804.0,814.2000122070312,795.8519287109375,407030
2020-01-06,868.7999877929688,873.7999877929688,794.2999877929688,816.2999877929688,797.9046020507812,375320
2020-01-07,817.0,857.5,802.7000122070312,855.4000244140625,836.1234130859375,246850
2020-01-08,840.5,845.0,730.0,747.2000122070312,730.3616943359375,547740
2020-01-09,723.9000244140625,751.2999877929688,711.9000244140625,713.9000244140625,697.812255859375,269490
2020-01-10,726.5999755859375,762.7000122070312,722.2000122070312,745.4000244140625,728.6023559570312,281200
2020-01-13,731.0,731.7000122070312,678.0999755859375,680.7999877929688,665.4580688476562,283350
2020-01-14,676.9000244140625,730.0,676.5999755859375,727.0999755859375,710.7147827148438,351020
2020-01-15,740.2000122070312,779.0,720.2000122070312,765.4000244140625,748.1516723632812,304980
2020-01-16,752.0,762.5,727.2000122070312,747.0999755859375,730.2639770507812,196560
2020-01-17,763.9000244140625,771.0999755859375,724.5,740.9000244140625,724.2037963867188,291560
2020-01-21,721.5999755859375,776.0999755859375,715.5,772.9000244140625,755.4826049804688,302070
2020-01-22,773.2999877929688,782.5,752.9000244140625,776.5,759.0015258789062,158630
2020-01-23,758.0,790.9000244140625,737.7999877929688,745.0,728.2113647460938,279540
2020-01-24,745.5999755859375,793.7999877929688,745.5999755859375,784.5,766.8212280273438,306250
2020-01-27,812.5,817.2000122070312,740.5,759.7999877929688,742.6777954101562,328830
2020-01-28,742.0,756.2000122070312,693.2999877929688,704.0999755859375,688.2330322265625,289670
2020-01-29,700.0,759.0,695.2999877929688,748.4000244140625,731.5347900390625,228630
2020-01-30,764.0,774.7000122070312,735.5999755859375,749.9000244140625,733.0009765625,253890
2020-01-31,754.2000122070312,789.7999877929688,752.4000244140625,765.0,747.7606811523438,263480
2020-02-03,746.0,756.7999877929688,717.2999877929688,726.7000122070312,710.32373046875,233550
2020-02-04,704.5999755859375,718.7999877929688,674.5999755859375,706.0999755859375,690.18798828125,286030
2020-02-05,705.0,728.2999877929688,691.2000122070312,706.4000244140625,690.481201171875,178900
2020-02-06,719.5,741.5,709.0,733.7000122070312,717.166015625,236530
2020-02-07,746.0999755859375,759.0,696.5999755859375,698.2000122070312,682.466064453125,257230
2020-02-10,715.9000244140625,743.4000244140625,701.2999877929688,728.2000122070312,711.7899780273438,222350
2020-02-11,720.4000244140625,736.0,701.7000122070312,725.7999877929688,709.4440307617188,192790
2020-02-12,725.5,730.7000122070312,706.0,710.5,694.4888305664062,174780
2020-02-13,732.0,751.7999877929688,719.0999755859375,735.5999755859375,719.023193359375,232780
2020-02-14,745.2999877929688,765.2000122070312,731.5,732.4000244140625,715.8953857421875,218040
2020-02-18,764.0,824.5,747.7000122070312,822.0,803.4761962890625,360610
2020-02-19,857.2999877929688,902.9000244140625,831.0,902.9000244140625,882.5530395507812,353270
2020-02-20,882.5999755859375,924.2000122070312,855.4000244140625,883.5999755859375,863.68798828125,353940
2020-02-21,932.0,964.2000122070312,917.7999877929688,955.2999877929688,933.7721557617188,361860
2020-02-24,1046.0,1052.4000244140625,915.0,955.4000244140625,933.8700561523438,506760
2020-02-25,907.0,953.5999755859375,806.0999755859375,815.0999755859375,796.7316284179688,403830
2020-02-26,816.7999877929688,852.4000244140625,792.0999755859375,812.7000122070312,794.3857421875,296930
2020-02-27,842.0,849.2999877929688,650.0,653.5999755859375,638.8710327148438,589250
2020-02-28,556.7999877929688,558.7999877929688,425.0,467.3999938964844,456.8670959472656,1079890
2020-03-02,517.5,545.7999877929688,498.79998779296875,542.7000122070312,530.4701538085938,493940
2020-03-03,575.0,679.0,540.5,612.0,598.20849609375,1143370
2020-03-04,637.2000122070312,648.4000244140625,583.7000122070312,631.9000244140625,617.6600952148438,420120
2020-03-05,652.7000122070312,678.5,611.9000244140625,669.0,653.9240112304688,440460
2020-03-06,677.9000244140625,678.7000122070312,565.0999755859375,629.7000122070312,615.5096435546875,540720
2020-03-09,541.9000244140625,569.5999755859375,465.0,492.1000061035156,481.0104675292969,388370
2020-03-10,500.8999938964844,526.2000122070312,434.1000061035156,496.5,485.3113098144531,494130
2020-03-11,460.1000061035156,473.8999938964844,323.29998779296875,344.6000061035156,336.8343505859375,625220
2020-03-12,241.10000610351562,330.0,110.0,132.1999969482422,129.22085571289062,2059930
