Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,344.44000244140625,355.70001220703125,343.6199951171875,355.70001220703125,333.25347900390625,941900
2020-01-03,368.1499938964844,375.82000732421875,366.3699951171875,375.010009765625,351.3449401855469,2600300
2020-01-06,379.95001220703125,382.260009765625,372.5799865722656,375.8299865722656,352.1131591796875,2130000
2020-01-07,373.6199951171875,376.7099914550781,371.0899963378906,374.9700012207031,351.3074035644531,863600
2020-01-08,376.20001220703125,379.2699890136719,367.1000061035156,370.2900085449219,346.9227600097656,1312400
2020-01-09,370.55999755859375,373.5,369.1700134277344,372.3599853515625,348.86212158203125,741500
2020-01-10,372.3699951171875,375.0,369.760009765625,374.3900146484375,350.7640686035156,1178200
2020-01-13,375.7300109863281,377.760009765625,374.80999755859375,376.8299865722656,353.0500793457031,667400
2020-01-14,375.79998779296875,376.17999267578125,373.0799865722656,374.6700134277344,351.02630615234375,740600
2020-01-15,374.67999267578125,381.7799987792969,374.67999267578125,380.260009765625,356.2635803222656,650500
2020-01-16,381.6099853515625,384.6099853515625,379.57000732421875,383.7799987792969,359.5615539550781,839100
2020-01-17,384.67999267578125,384.67999267578125,378.2900085449219,379.9700012207031,355.9919128417969,1237700
2020-01-21,379.3800048828125,381.19000244140625,373.9599914550781,378.1300048828125,354.2680358886719,1420900
2020-01-22,378.5,380.3399963378906,375.260009765625,375.32000732421875,351.6353759765625,864300
2020-01-23,375.79998779296875,381.6400146484375,374.760009765625,381.5,357.4253845214844,1099400
2020-01-24,383.0199890136719,384.17999267578125,380.20001220703125,381.6400146484375,357.5565490722656,738000
2020-01-27,378.3599853515625,380.989990234375,375.7799987792969,379.07000732421875,355.1487121582031,665200
2020-01-28,380.5,383.9800109863281,374.2200012207031,381.8399963378906,357.7439270019531,674500
2020-01-29,384.4800109863281,384.4800109863281,378.1400146484375,382.6499938964844,358.5027770996094,639600
2020-01-30,373.1000061035156,385.010009765625,369.17999267578125,384.8699951171875,360.5826721191406,1397400
2020-01-31,383.3299865722656,384.3299865722656,372.0799865722656,374.57000732421875,350.93267822265625,1086400
2020-02-03,367.3299865722656,370.0,362.760009765625,363.75,340.7955322265625,1316200
2020-02-04,366.6300048828125,367.8999938964844,360.0,361.80999755859375,338.9779052734375,1054400
2020-02-05,362.5799865722656,368.8900146484375,358.79998779296875,367.79998779296875,344.58990478515625,815200
2020-02-06,366.7200012207031,366.7200012207031,362.5,363.75,340.7955322265625,860000
2020-02-07,363.3800048828125,366.1700134277344,361.1199951171875,361.4200134277344,338.612548828125,790300
2020-02-10,361.04998779296875,364.0299987792969,357.6199951171875,363.2900085449219,340.364501953125,716400
2020-02-11,364.55999755859375,371.9800109863281,363.80999755859375,368.0400085449219,344.8148498535156,697600
2020-02-12,367.6099853515625,369.2300109863281,363.9800109863281,367.7300109863281,344.5243835449219,935400
2020-02-13,366.70001220703125,370.4700012207031,365.0400085449219,368.0,344.7772216796875,848600
2020-02-14,368.82000732421875,371.6400146484375,367.010009765625,370.94000244140625,347.5317687988281,635100
2020-02-18,367.70001220703125,372.6400146484375,365.75,372.4200134277344,348.9183654785156,810900
2020-02-19,373.2200012207031,374.3900146484375,365.9599914550781,366.1499938964844,343.0440673828125,864600
2020-02-20,365.2799987792969,367.6199951171875,360.5299987792969,363.25,340.3270568847656,995200
2020-02-21,360.6600036621094,365.92999267578125,358.0299987792969,365.010009765625,343.2231140136719,880000
2020-02-24,357.989990234375,365.8500061035156,357.7200012207031,359.3900146484375,337.938720703125,997500
2020-02-25,361.07000732421875,361.44000244140625,338.7799987792969,339.9700012207031,319.6778259277344,1458800
2020-02-26,342.5,347.1499938964844,334.30999755859375,334.32000732421875,314.36505126953125,934400
2020-02-27,329.489990234375,337.7900085449219,325.0,331.57000732421875,311.7792053222656,2054500
2020-02-28,320.0,329.82000732421875,313.9800109863281,328.8399963378906,309.2121887207031,2919600
2020-03-02,330.4599914550781,336.92999267578125,321.8599853515625,335.989990234375,315.9353942871094,1547000
2020-03-03,335.989990234375,347.8999938964844,329.010009765625,329.3800048828125,309.7198486328125,1207900
2020-03-04,335.57000732421875,347.989990234375,330.5199890136719,346.9700012207031,326.2599182128906,1193700
2020-03-05,339.4800109863281,342.0299987792969,325.8599853515625,327.7799987792969,308.21539306640625,1214100
2020-03-06,319.32000732421875,331.8999938964844,315.8399963378906,328.9599914550781,309.3249206542969,1361200
2020-03-09,306.94000244140625,320.739990234375,280.0,313.2799987792969,294.5809020996094,1355400
2020-03-10,324.69000244140625,335.1400146484375,321.6300048828125,334.8900146484375,314.9010314941406,1826700
2020-03-11,325.45001220703125,330.3599853515625,311.8699951171875,317.8500061035156,298.878173828125,1484400
2020-03-12,296.989990234375,308.9599914550781,289.260009765625,290.5,273.16058349609375,2525900
2020-03-13,303.6600036621094,315.6499938964844,289.5899963378906,314.5,295.7279968261719,2307500
2020-03-16,274.5899963378906,300.44000244140625,274.5899963378906,282.5899963378906,265.7226867675781,1520200
2020-03-17,288.3599853515625,319.8900146484375,287.5799865722656,319.3299865722656,300.2697448730469,2113200
2020-03-18,301.010009765625,325.8500061035156,298.6099853515625,323.0,303.720703125,1779400
2020-03-19,321.1499938964844,322.989990234375,289.510009765625,296.9100036621094,279.18798828125,1711600
2020-03-20,300.94000244140625,301.1700134277344,274.7699890136719,284.0199890136719,267.0672912597656,1768500
2020-03-23,280.8500061035156,283.25,263.30999755859375,269.8599853515625,253.7525177001953,1497400
2020-03-24,280.25,284.0,272.6300048828125,281.2799987792969,264.4908142089844,1655100
2020-03-25,281.7900085449219,301.9800109863281,279.0,288.3599853515625,271.14825439453125,1615600
2020-03-26,290.6300048828125,321.9200134277344,290.6300048828125,321.19000244140625,302.0187683105469,1425500
2020-03-27,311.8900146484375,318.7699890136719,301.6000061035156,312.1499938964844,293.5183410644531,1504800
2020-03-30,317.4100036621094,322.9200134277344,308.8599853515625,313.7200012207031,294.99456787109375,1261700
2020-03-31,309.1700134277344,311.0,300.3800048828125,302.54998779296875,284.4913330078125,1980200
2020-04-01,293.8500061035156,309.989990234375,290.6199951171875,306.989990234375,288.6662292480469,1226500
2020-04-02,301.8999938964844,314.7300109863281,301.69000244140625,314.2900085449219,295.5306396484375,1061900
2020-04-03,313.8999938964844,315.54998779296875,310.30999755859375,313.6099853515625,294.8911437988281,834900
2020-04-06,320.0,335.2699890136719,319.5,332.3299865722656,312.4938049316406,1047600
2020-04-07,342.7099914550781,343.30999755859375,324.9599914550781,325.5199890136719,306.0902404785156,1098500
2020-04-08,330.30999755859375,336.6300048828125,327.0799865722656,329.6700134277344,309.9925537109375,919000
2020-04-09,334.6099853515625,339.1199951171875,330.6499938964844,336.6499938964844,316.55596923828125,1115800
2020-04-13,336.7099914550781,341.5400085449219,334.1400146484375,338.8500061035156,318.6246337890625,639000
2020-04-14,344.7099914550781,352.0,342.0,348.7900085449219,327.9713439941406,639100
2020-04-15,346.0199890136719,346.1099853515625,336.510009765625,344.2900085449219,323.739990234375,712300
2020-04-16,343.5899963378906,348.3500061035156,342.32000732421875,346.239990234375,325.57354736328125,879700
2020-04-17,353.6099853515625,357.1199951171875,347.0,356.29998779296875,335.0330810546875,1236800
2020-04-20,353.6600036621094,354.3800048828125,343.510009765625,343.9100036621094,323.382568359375,695700
2020-04-21,340.95001220703125,346.5899963378906,332.2900085449219,333.67999267578125,313.7632141113281,813200
2020-04-22,339.1700134277344,343.54998779296875,334.9700012207031,342.010009765625,321.5960693359375,676200
2020-04-23,341.9700012207031,344.0,335.6000061035156,335.8299865722656,315.784912109375,1104400
2020-04-24,338.0,340.8399963378906,332.0,339.30999755859375,319.05718994140625,560400
2020-04-27,341.9599914550781,346.7799987792969,340.5,344.80999755859375,324.2288513183594,764500
2020-04-28,349.2699890136719,351.4200134277344,342.6400146484375,344.5299987792969,323.9656677246094,696100
2020-04-29,332.54998779296875,347.1600036621094,321.1300048828125,331.8299865722656,312.0235900878906,2044500
2020-04-30,327.55999755859375,331.9100036621094,322.9800109863281,330.6700134277344,310.932861328125,1137400
2020-05-01,326.9599914550781,330.25,324.2699890136719,328.05999755859375,308.4786682128906,849700
2020-05-04,326.3599853515625,327.0,319.760009765625,322.55999755859375,303.3069152832031,576400
2020-05-05,323.489990234375,331.94000244140625,322.260009765625,328.739990234375,309.1181335449219,595700
2020-05-06,330.6400146484375,331.510009765625,322.5199890136719,323.0299987792969,303.7489318847656,570600
2020-05-07,326.9700012207031,327.0,322.739990234375,324.1400146484375,304.7926330566406,593100
2020-05-08,324.25,329.0299987792969,322.7300109863281,327.6499938964844,308.0931396484375,664800
2020-05-11,326.1000061035156,329.55999755859375,324.760009765625,327.4700012207031,307.92388916015625,922300
2020-05-12,328.8800048828125,332.5299987792969,325.3900146484375,325.510009765625,306.08087158203125,1098300
2020-05-13,324.44000244140625,325.80999755859375,317.80999755859375,320.4599914550781,301.332275390625,690600
2020-05-14,318.260009765625,318.29998779296875,307.3299865722656,311.92999267578125,293.31146240234375,1121800
2020-05-15,311.30999755859375,324.1000061035156,310.25,321.6300048828125,302.4324645996094,1672600
2020-05-18,330.17999267578125,333.8399963378906,322.57000732421875,331.1700134277344,311.403076171875,934400
2020-05-19,330.8299865722656,335.19000244140625,326.6700134277344,327.0299987792969,307.51019287109375,564000
2020-05-20,331.95001220703125,331.95001220703125,319.7099914550781,320.3999938964844,301.2759094238281,899000
2020-05-21,320.5899963378906,329.5299987792969,319.75,328.1099853515625,308.525634765625,733400
2020-05-22,328.95001220703125,328.95001220703125,323.44000244140625,325.9100036621094,306.4570617675781,723900
2020-05-26,333.2099914550781,333.3500061035156,323.4700012207031,324.19000244140625,304.8396911621094,1217700
2020-05-27,328.0,343.5,326.20001220703125,342.9800109863281,322.5081481933594,934600
2020-05-28,346.4100036621094,348.7799987792969,342.30999755859375,342.7300109863281,322.2730712890625,728200
2020-05-29,339.8399963378906,340.739990234375,334.3999938964844,335.20001220703125,316.53173828125,1118800
2020-06-01,335.6300048828125,342.1199951171875,330.25,330.6700134277344,312.2539367675781,1232400
2020-06-02,332.3699951171875,333.82000732421875,325.04998779296875,327.05999755859375,308.844970703125,1451400
2020-06-03,329.7699890136719,336.69000244140625,327.5799865722656,335.9599914550781,317.2492980957031,1628800
2020-06-04,336.54998779296875,340.94000244140625,334.1499938964844,335.739990234375,317.0415954589844,689900
2020-06-05,343.25,346.5899963378906,339.69000244140625,342.1000061035156,323.0473937988281,1259700
2020-06-08,341.5799865722656,349.2699890136719,341.4800109863281,348.7900085449219,329.36480712890625,661500
2020-06-09,346.8800048828125,346.8800048828125,340.989990234375,342.5299987792969,323.45343017578125,1039200
2020-06-10,341.239990234375,344.0799865722656,338.4599914550781,341.25,322.2447204589844,606200
2020-06-11,330.0,336.7300109863281,320.82000732421875,320.989990234375,303.1130676269531,965900
2020-06-12,328.70001220703125,328.70001220703125,313.0799865722656,317.67999267578125,299.9873962402344,817800
2020-06-15,310.75,316.0199890136719,308.54998779296875,313.6199951171875,296.1535949707031,1194300
2020-06-16,324.4700012207031,329.4700012207031,317.760009765625,324.739990234375,306.6541748046875,1069500
2020-06-17,323.80999755859375,327.260009765625,320.57000732421875,322.2900085449219,304.3406982421875,613200
2020-06-18,319.6499938964844,321.489990234375,316.1000061035156,317.8299865722656,300.1290283203125,741700
2020-06-19,322.0,322.57000732421875,312.3800048828125,312.6600036621094,295.2469482421875,1242500
2020-06-22,311.92999267578125,315.6000061035156,309.5799865722656,315.55999755859375,297.9854431152344,838100
2020-06-23,316.8500061035156,317.0,306.7900085449219,307.1000061035156,289.9966735839844,979900
2020-06-24,304.6099853515625,305.29998779296875,299.25,301.9100036621094,285.095703125,1217000
2020-06-25,300.3699951171875,302.5400085449219,294.0,301.75,284.944580078125,1285600
2020-06-26,300.67999267578125,306.0799865722656,298.92999267578125,301.8599853515625,285.0484619140625,1286500
2020-06-29,304.82000732421875,309.0199890136719,303.3299865722656,309.0199890136719,291.8096008300781,734000
2020-06-30,308.6700134277344,309.2200012207031,304.3999938964844,307.44000244140625,290.3176574707031,772900
2020-07-01,308.8699951171875,311.1400146484375,306.5,308.1400146484375,290.978759765625,737900
2020-07-02,311.1300048828125,313.239990234375,308.6199951171875,309.9700012207031,292.7068176269531,629700
2020-07-06,313.04998779296875,313.5,308.760009765625,312.3999938964844,295.0014343261719,739200
2020-07-07,310.1300048828125,312.5,303.6499938964844,304.4700012207031,287.5130920410156,741000
2020-07-08,304.0,306.54998779296875,298.7699890136719,301.1000061035156,284.3307800292969,908100
2020-07-09,299.6300048828125,300.30999755859375,285.489990234375,285.95001220703125,270.0245666503906,1729500
2020-07-10,287.1700134277344,294.2200012207031,286.80999755859375,292.0,275.73760986328125,1504700
2020-07-13,294.4200134277344,296.57000732421875,290.2900085449219,292.3500061035156,276.0680847167969,1043600
2020-07-14,291.2699890136719,295.8500061035156,287.5199890136719,295.54998779296875,279.08990478515625,1180200
2020-07-15,300.1199951171875,303.92999267578125,298.0,300.760009765625,284.0096740722656,1196300
2020-07-16,299.4700012207031,305.9800109863281,296.5,303.6499938964844,286.73876953125,1162900
2020-07-17,305.8500061035156,307.69000244140625,303.57000732421875,306.8399963378906,289.7511291503906,1544800
2020-07-20,306.75,306.760009765625,301.25,301.489990234375,284.6990661621094,921800
2020-07-21,306.3299865722656,309.1300048828125,302.3900146484375,308.19000244140625,291.02593994140625,1007400
2020-07-22,306.5899963378906,316.3900146484375,306.010009765625,316.0,298.4010009765625,942100
2020-07-23,316.0,318.7200012207031,311.69000244140625,313.05999755859375,295.6247253417969,694200
2020-07-24,314.7799987792969,318.7900085449219,310.260009765625,312.69000244140625,295.27532958984375,686900
2020-07-27,311.010009765625,311.7200012207031,305.8800048828125,308.0199890136719,290.8653564453125,575800
2020-07-28,307.9100036621094,317.94000244140625,307.9100036621094,312.8699951171875,295.44525146484375,709300
2020-07-29,316.1400146484375,316.69000244140625,310.5299987792969,315.260009765625,297.7021789550781,1299500
2020-07-30,314.0,329.4599914550781,313.010009765625,326.010009765625,307.8534851074219,1493800
