ARX.TO, 2006-06-06, 2006-06-10, 10.859679222106934, 10.13545036315918, -0.06668971008586044, 4
INCY, 2006-06-07, 2006-06-21, 4.199999809265137, 4.25, 0.011904807858458375, 14
SPG, 2006-06-12, 2006-06-29, 40.41364288330078, 40.938167572021484, 0.012978901462442542, 17
SAP.TO, 2006-06-14, 2006-06-15, 6.601492881774902, 6.715959548950195, 0.017339512323236352, 1
EQR, 2006-06-15, 2006-07-01, 21.966455459594727, 22.216400146484375, 0.011378471476629386, 16
NWC.TO, 2006-06-21, 2006-06-22, 6.214899063110352, 6.239285469055176, 0.003923861948068329, 1
GOOGL, 2006-06-23, 2006-06-28, 10.131631851196289, 10.16291332244873, 0.003087505715947215, 5
INTU, 2006-06-27, 2006-06-28, 26.232389450073242, 26.756940841674805, 0.01999632525279156, 1
CRR-UN.TO, 2006-06-28, 2006-06-29, 3.8677902221679688, 3.956824541091919, 0.02301942809970826, 1
OTEX.TO, 2006-06-29, 2006-06-30, 3.459547519683838, 3.4725613594055176, 0.0037617172903781936, 1
KEY.TO, 2006-06-30, 2006-07-13, 4.246242046356201, 3.9859888553619385, -0.06129023926405514, 13
XBI, 2006-07-03, 2006-07-06, 14.555442810058594, 14.564956665039062, 0.0006536286875377068, 3
WCN.TO, 2006-07-04, 2006-07-26, 24.541574478149414, 24.850372314453125, 0.012582641614076106, 22
NPI.TO, 2006-07-05, 2006-07-20, 5.477711200714111, 5.496728420257568, 0.0034717455606235355, 15
SRU-UN.TO, 2006-07-06, 2006-07-08, 8.800716400146484, 8.894535064697266, 0.010660344031676748, 2
WPM.TO, 2006-07-07, 2006-07-11, 9.153742790222168, 9.344624519348145, 0.020852861337754904, 4
FRU.TO, 2006-07-10, 2006-07-11, 5.084705829620361, 5.180737018585205, 0.018886282153320503, 1
IAG.TO, 2006-07-11, 2006-07-12, 20.448034286499023, 20.511152267456055, 0.0030867505439730897, 1
CPG.TO, 2006-07-12, 2006-07-13, 8.57437801361084, 8.624770164489746, 0.005877061962851941, 1
LMT, 2006-07-13, 2006-07-14, 46.46035385131836, 46.81474304199219, 0.007627776400669234, 1
SLV, 2006-07-14, 2006-07-18, 11.49899959564209, 10.595000267028809, -0.07861547616332472, 4
AQN.TO, 2006-07-19, 2006-07-21, 4.00294828414917, 4.026965141296387, 0.005999792013880989, 2
TRP.TO, 2006-07-21, 2006-07-26, 17.349632263183594, 17.518213272094727, 0.009716690610720691, 5
CCA.TO, 2006-07-24, 2006-07-25, 17.357036590576172, 17.532949447631836, 0.010134959164122185, 1
PPL.TO, 2006-07-25, 2006-07-26, 5.816327095031738, 6.028084754943848, 0.03640745378522318, 1
AMGN, 2006-07-26, 2006-07-29, 54.69919204711914, 54.777774810791016, 0.0014366348154499612, 3
MSI, 2006-07-27, 2006-07-28, 70.07990264892578, 71.28434753417969, 0.017186737420109253, 1
FCR-UN.TO, 2006-07-28, 2006-08-09, 6.187008857727051, 6.2418532371521, 0.008864441717511497, 12
LHX, 2006-07-31, 2006-08-11, 31.264995574951172, 29.288198471069336, -0.06322716723701066, 11
X.TO, 2006-08-01, 2006-08-02, 0.6929648518562317, 0.7114825248718262, 0.026722384210384618, 1
CRM, 2006-08-02, 2006-08-03, 6.332499980926514, 6.625, 0.04619029134693979, 1
GS, 2006-08-03, 2006-08-04, 122.64590454101562, 123.36351013183594, 0.005851035902958574, 1
MA, 2006-08-04, 2006-08-05, 4.620521068572998, 4.71745491027832, 0.020978984895151515, 1
XHB, 2006-08-07, 2006-08-09, 27.967885971069336, 25.96283531188965, -0.07169117684667911, 2
TA.TO, 2006-08-08, 2006-08-09, 11.78923511505127, 11.911526679992676, 0.010373155149419075, 1
XSD, 2006-08-10, 2006-08-15, 19.94830894470215, 20.297718048095703, 0.017515725486412743, 5
BEI-UN.TO, 2006-08-11, 2006-08-15, 15.451891899108887, 15.988265991210938, 0.034712519062664655, 4
CSCO, 2006-08-14, 2006-08-15, 14.81371784210205, 15.226648330688477, 0.027874871992825224, 1
WYNN, 2006-08-15, 2006-08-16, 41.28829574584961, 42.231929779052734, 0.02285475862243554, 1
DXCM, 2006-08-16, 2006-08-17, 3.0399999618530273, 3.055000066757202, 0.004934245096184644, 1
EBAY, 2006-08-17, 2006-08-24, 11.239917755126953, 10.472171783447266, -0.06830530155164964, 7
NTAP, 2006-08-18, 2006-08-22, 27.808652877807617, 28.08747100830078, 0.010026308419839773, 4
XRT, 2006-08-21, 2006-09-02, 15.307144165039062, 15.311314582824707, 0.0002724491087742943, 12
WY, 2006-08-24, 2006-08-30, 36.0161247253418, 36.46336364746094, 0.0124177413736146, 6
SAP.TO, 2006-08-25, 2006-08-26, 6.899335861206055, 6.980434894561768, 0.01175461450017541, 1
MFC.TO, 2006-08-28, 2006-09-23, 20.33224868774414, 20.560327529907227, 0.011217590619997046, 26
DE, 2006-08-29, 2006-08-30, 27.134923934936523, 27.145795822143555, 0.0004006603163178052, 1
MAR, 2006-08-30, 2006-08-31, 29.522846221923828, 29.97654914855957, 0.015367858614486156, 1
MCHP, 2006-08-31, 2006-09-01, 6.6448974609375, 6.65851354598999, 0.002049103862404703, 1
HD, 2006-09-01, 2006-09-02, 23.415096282958984, 23.605178833007812, 0.008117948683694554, 1
WMT, 2006-09-05, 2006-09-08, 5.327685356140137, 5.462133884429932, 0.025235823683702252, 3
CAR-UN.TO, 2006-09-08, 2006-09-09, 8.5767822265625, 8.600677490234375, 0.0027860406199740964, 1
UAL, 2006-09-12, 2006-09-13, 24.734540939331055, 24.968326568603516, 0.009451787678044679, 1
GOOG, 2006-09-13, 2006-09-15, 10.126294136047363, 10.208735466003418, 0.008141312986611936, 2
MG.TO, 2006-09-15, 2006-09-19, 13.704276084899902, 13.7716646194458, 0.0049173363210444, 4
ISRG, 2006-09-18, 2006-09-19, 11.387778282165527, 11.38888931274414, 9.756341852504043e-05, 1
PENN, 2006-09-20, 2006-09-21, 7.615305423736572, 7.632129192352295, 0.0022092047107242357, 1
AAL, 2006-09-26, 2006-09-27, 45.251583099365234, 42.45164108276367, -0.06187500690204226, 1
KRE, 2006-09-27, 2006-10-12, 35.1370849609375, 35.26494598388672, 0.0036389194804111965, 15
LLY, 2006-10-04, 2006-10-05, 33.846458435058594, 33.94048309326172, 0.002777976265479317, 1
ITW, 2006-10-05, 2006-10-06, 32.837886810302734, 33.038551330566406, 0.006110762285736191, 1
EWZ, 2006-10-11, 2006-10-12, 25.958709716796875, 26.503650665283203, 0.020992605350246586, 1
UPS, 2006-10-12, 2006-10-14, 46.95372009277344, 47.17650604248047, 0.004744798692560248, 2
XME, 2006-10-13, 2006-10-14, 36.90773010253906, 37.78144454956055, 0.023672939099589257, 1
TECK-B.TO, 2006-10-19, 2006-10-20, 30.12179183959961, 30.865957260131836, 0.024705217554618037, 1
CFP.TO, 2006-10-20, 2006-10-28, 10.178114891052246, 10.229867935180664, 0.005084737663348146, 8
SLV, 2006-10-23, 2006-10-24, 11.638999938964844, 11.788999557495117, 0.01288767242176085, 1
TMO, 2006-10-24, 2006-11-07, 42.37449264526367, 42.479827880859375, 0.0024858170333156016, 14
GILD, 2006-10-25, 2006-10-26, 13.992999076843262, 14.28130054473877, 0.020603264983602567, 1
WPM.TO, 2006-10-26, 2006-10-28, 10.351105690002441, 10.524630546569824, 0.016763895738692036, 2
IMO.TO, 2006-10-27, 2006-10-31, 32.64739227294922, 30.11366844177246, -0.077608766115024, 4
GLD, 2006-10-30, 2006-10-31, 59.900001525878906, 60.2400016784668, 0.0056761292809149365, 1
GDX, 2006-10-31, 2006-11-01, 34.526058197021484, 34.598812103271484, 0.0021072172744085907, 1
IAG.TO, 2006-11-02, 2006-11-09, 22.032514572143555, 22.051532745361328, 0.000863186685092166, 7
WYNN, 2006-11-06, 2006-11-08, 41.52558135986328, 42.57406997680664, 0.025249221867770896, 2
TRP.TO, 2006-11-07, 2006-11-08, 19.022661209106445, 19.53818130493164, 0.027100314207268106, 1
BIDU, 2006-11-13, 2006-11-15, 10.324999809265137, 10.326000213623047, 9.68914650257372e-05, 2
MCHP, 2006-11-14, 2006-12-22, 6.882533550262451, 6.467565059661865, -0.06029298478098403, 38
XSD, 2006-11-17, 2006-11-18, 23.445783615112305, 23.622882843017578, 0.007553564035757869, 1
CSCO, 2006-11-21, 2006-11-22, 19.76144790649414, 19.842561721801758, 0.0041046494007638485, 1
KRE, 2006-11-22, 2006-12-02, 35.56332778930664, 35.71961975097656, 0.004394750755493599, 10
MX.TO, 2006-11-23, 2006-12-01, 18.97916603088379, 19.26653289794922, 0.01514117462262635, 8
GIL.TO, 2006-11-24, 2006-11-28, 13.074933052062988, 13.115607261657715, 0.0031108541384316235, 4
CU.TO, 2006-11-27, 2006-11-28, 12.885583877563477, 13.190042495727539, 0.023627848070911964, 1
FCR-UN.TO, 2006-11-28, 2006-12-01, 7.161077976226807, 7.179710865020752, 0.0026019670300759714, 3
NTAP, 2006-11-29, 2006-12-14, 32.63887023925781, 32.852088928222656, 0.006532661437171491, 15
ASML, 2006-11-30, 2006-12-02, 17.831937789916992, 17.896392822265625, 0.0036145837377852836, 2
TIH.TO, 2006-12-01, 2006-12-02, 10.327309608459473, 10.3771333694458, 0.004824466668987602, 1
ABX.TO, 2006-12-04, 2006-12-28, 28.82757568359375, 28.835599899291992, 0.00027835208157337007, 24
IEF, 2006-12-06, 2007-02-27, 58.7095947265625, 59.159236907958984, 0.007658751239736437, 83
USO, 2006-12-07, 2006-12-15, 430.8800048828125, 434.3999938964844, 0.00816930229711916, 8
NG.TO, 2006-12-08, 2006-12-09, 19.040000915527344, 19.270000457763672, 0.012079807309712932, 1
ISRG, 2006-12-11, 2006-12-21, 11.831110954284668, 10.995555877685547, -0.07062355173809967, 10
ELV, 2006-12-12, 2006-12-13, 76.83000183105469, 77.0999984741211, 0.003514208468458914, 1
WCN.TO, 2006-12-13, 2006-12-15, 24.330053329467773, 24.699880599975586, 0.0152004299168506, 2
PPL.TO, 2006-12-14, 2006-12-15, 5.777408599853516, 5.853766918182373, 0.013216707284783955, 1
VTR, 2006-12-15, 2006-12-16, 22.323991775512695, 22.47809410095215, 0.006902991498522625, 1
BCE.TO, 2006-12-18, 2006-12-19, 14.476598739624023, 14.500186920166016, 0.0016294007291525444, 1
PEP, 2006-12-20, 2006-12-21, 41.38133239746094, 41.440162658691406, 0.001421661841755449, 1
PENN, 2006-12-21, 2006-12-23, 8.74466609954834, 8.746769905090332, 0.0002405815748757804, 2
FRU.TO, 2006-12-22, 2007-01-04, 4.047738075256348, 3.722954034805298, -0.08023840337803499, 13
VZ, 2006-12-26, 2006-12-27, 16.581939697265625, 16.757909774780273, 0.01061215278352906, 1
AQN.TO, 2006-12-27, 2006-12-28, 4.125547885894775, 4.150702476501465, 0.006097272726537209, 1
TM, 2006-12-28, 2006-12-29, 91.09437561035156, 91.1283187866211, 0.00037261549949823793, 1
MFI.TO, 2007-01-03, 2007-01-05, 9.991494178771973, 10.023059844970703, 0.003159253824697731, 2
TFII.TO, 2007-01-04, 2007-01-05, 7.125148296356201, 7.130415439605713, 0.000739232789330902, 1
CCL-B.TO, 2007-01-05, 2007-01-06, 2.5014939308166504, 2.5164151191711426, 0.005964910876126308, 1
CAE.TO, 2007-01-11, 2007-01-12, 9.1972074508667, 9.244861602783203, 0.0051813718643492395, 1
WMT, 2007-01-12, 2007-01-13, 5.672066688537598, 5.711076259613037, 0.006877488086356951, 1
BBD-B.TO, 2007-01-16, 2007-01-26, 102.59619903564453, 102.84461975097656, 0.002421344237574762, 10
AMGN, 2007-01-17, 2007-01-19, 58.09382629394531, 58.34527587890625, 0.004328335745844033, 2
X.TO, 2007-01-18, 2007-01-19, 0.7530656456947327, 0.7695242762565613, 0.0218555057662269, 1
AVB, 2007-01-22, 2007-01-23, 82.3709716796875, 83.37342834472656, 0.012170023548311086, 1
CRM, 2007-01-23, 2007-01-24, 10.319999694824219, 10.604999542236328, 0.02761626510076789, 1
SRU-UN.TO, 2007-01-24, 2007-01-25, 10.90403938293457, 10.95225715637207, 0.0044220102059575744, 1
LVS, 2007-01-26, 2007-02-01, 69.88653564453125, 70.48678588867188, 0.008588925443288813, 6
CAR-UN.TO, 2007-01-29, 2007-02-02, 9.396184921264648, 9.445124626159668, 0.0052084654894629994, 4
GLD, 2007-01-30, 2007-01-31, 64.22000122070312, 64.83000183105469, 0.009498607890946469, 1
IGM.TO, 2007-01-31, 2007-02-01, 22.07516098022461, 22.450063705444336, 0.0169830120629957, 1
NWC.TO, 2007-02-01, 2007-02-22, 7.56708288192749, 7.607865810394287, 0.0053895178767235374, 21
KEY.TO, 2007-02-02, 2007-02-03, 3.46887469291687, 3.544506311416626, 0.02180292607691734, 1
CDNS, 2007-02-05, 2007-02-06, 20.059999465942383, 20.270000457763672, 0.010468643938791032, 1
SLV, 2007-02-06, 2007-02-08, 13.609999656677246, 13.74899959564209, 0.010213074391713782, 2
USO, 2007-02-07, 2007-02-08, 386.0, 398.0, 0.031088082901554404, 1
ABX.TO, 2007-02-08, 2007-02-14, 29.213117599487305, 29.357685089111328, 0.004948718298609821, 6
SLF.TO, 2007-02-09, 2007-02-13, 26.84176254272461, 27.157854080200195, 0.011776109596843958, 4
VET.TO, 2007-02-12, 2007-03-03, 14.048688888549805, 13.079258918762207, -0.06900501374030131, 19
XRT, 2007-02-14, 2007-02-15, 18.00470733642578, 18.092233657836914, 0.004861302090373671, 1
CNQ.TO, 2007-02-15, 2007-02-16, 20.020570755004883, 20.284530639648438, 0.013184433544561568, 1
GDX, 2007-02-16, 2007-02-21, 37.344703674316406, 37.919376373291016, 0.0153883320105131, 5
BEI-UN.TO, 2007-02-19, 2007-02-20, 26.60169219970703, 27.383596420288086, 0.029393025628259316, 1
BKNG, 2007-02-20, 2007-02-21, 53.5, 54.15999984741211, 0.012336445746020736, 1
IAG.TO, 2007-02-21, 2007-02-22, 23.655887603759766, 23.681488037109375, 0.001082201343632549, 1
XSD, 2007-02-22, 2007-02-23, 23.742422103881836, 23.84693717956543, 0.004402039321274882, 1
AMZN, 2007-02-23, 2007-02-24, 2.0390000343322754, 2.0439999103546143, 0.0024521215979166028, 1
LQD, 2007-02-26, 2007-02-27, 61.18480682373047, 61.42226791381836, 0.003881046658723642, 1
TLT, 2007-02-27, 2007-03-03, 58.66447448730469, 58.751953125, 0.0014911688625838344, 4
FFH.TO, 2007-03-07, 2007-03-08, 160.23825073242188, 160.95433044433594, 0.004468843791298167, 1
GIL.TO, 2007-03-19, 2007-03-20, 13.971857070922852, 14.078886985778809, 0.0076603929107390755, 1
BNS.TO, 2007-03-21, 2007-03-30, 8.961338996887207, 8.997432708740234, 0.004027714146910945, 9
ADBE, 2007-03-22, 2007-03-24, 42.86000061035156, 43.15999984741211, 0.006999515464031303, 2
CCJ, 2007-03-23, 2007-03-24, 32.33720779418945, 32.474361419677734, 0.004241356469649364, 1
BBY, 2007-03-26, 2007-04-13, 34.4033088684082, 32.18910217285156, -0.06436028301887839, 18
FRU.TO, 2007-03-28, 2007-04-17, 4.058309555053711, 4.124931335449219, 0.016416140634847674, 20
CCO.TO, 2007-03-29, 2007-03-30, 38.045127868652344, 38.38597869873047, 0.008959119056055858, 1
TFII.TO, 2007-03-30, 2007-04-14, 7.608078479766846, 7.695031642913818, 0.0114290570711407, 15
XME, 2007-04-02, 2007-04-03, 47.70158767700195, 47.88190841674805, 0.0037801831873413845, 1
ACO-X.TO, 2007-04-03, 2007-04-10, 14.364737510681152, 14.394445419311523, 0.0020681135738318404, 7
XBI, 2007-04-04, 2007-04-05, 15.602139472961426, 15.843194961547852, 0.01545015598688731, 1
GOOGL, 2007-04-05, 2007-04-14, 11.79955005645752, 11.868618965148926, 0.005853520546201423, 9
EFA, 2007-04-09, 2007-04-10, 50.82463073730469, 51.204105377197266, 0.007466353112410282, 1
CAE.TO, 2007-04-10, 2007-04-14, 10.651418685913086, 10.699110984802246, 0.00447755367575918, 4
WPM.TO, 2007-04-11, 2007-04-12, 10.585370063781738, 10.65478229522705, 0.006557374095291122, 1
ABT, 2007-04-12, 2007-04-13, 19.42113494873047, 19.786487579345703, 0.018812115336190326, 1
XNTK, 2007-04-13, 2007-04-14, 19.863698959350586, 20.023080825805664, 0.008023775772137904, 1
UAL, 2007-04-16, 2007-04-17, 39.99607849121094, 40.51976013183594, 0.013093324655317847, 1
CU.TO, 2007-04-17, 2007-04-18, 13.139037132263184, 13.141953468322754, 0.0002219596482004901, 1
NPI.TO, 2007-04-18, 2007-04-20, 5.5591206550598145, 5.575283050537109, 0.0029073654774130855, 2
GS, 2007-04-19, 2007-04-20, 177.4596710205078, 178.31881713867188, 0.004841359804306054, 1
WYNN, 2007-04-20, 2007-04-21, 60.419864654541016, 60.96800994873047, 0.009072269481627444, 1
VET.TO, 2007-04-23, 2007-04-25, 14.464470863342285, 14.722614288330078, 0.01784672439294085, 2
XSD, 2007-04-24, 2007-04-25, 24.035688400268555, 24.244895935058594, 0.008704037567224475, 1
BIDU, 2007-04-25, 2007-04-26, 10.468000411987305, 10.937000274658203, 0.044803194899938, 1
CCL, 2007-04-27, 2007-04-28, 33.37150955200195, 33.515464782714844, 0.004313716479878411, 1
VZ, 2007-05-01, 2007-05-02, 17.755531311035156, 18.25809669494629, 0.028304722348623034, 1
PPL.TO, 2007-05-02, 2007-05-16, 6.155084133148193, 6.185162544250488, 0.004886758726872262, 14
IAG.TO, 2007-05-03, 2007-05-04, 24.078426361083984, 24.48175621032715, 0.016750673121023952, 1
MA, 2007-05-04, 2007-05-08, 12.475492477416992, 12.696916580200195, 0.01774872640771679, 4
REI-UN.TO, 2007-05-07, 2007-05-08, 10.859100341796875, 10.879395484924316, 0.0018689525364569135, 1
TIH.TO, 2007-05-09, 2007-05-10, 13.046429634094238, 13.306900024414062, 0.019964879099116657, 1
MG.TO, 2007-05-10, 2007-05-23, 15.895914077758789, 16.05377769470215, 0.00993108141948494, 13
BB.TO, 2007-05-16, 2007-05-19, 55.9900016784668, 57.62666702270508, 0.029231385875591546, 3
CM.TO, 2007-05-17, 2007-05-19, 11.661421775817871, 11.676779747009277, 0.0013169895992660057, 2
LMT, 2007-05-18, 2007-05-19, 61.7010612487793, 62.09709548950195, 0.006418596904287306, 1
CRM, 2007-05-21, 2007-05-24, 11.9399995803833, 11.21500015258789, -0.06072022221730564, 3
GWO.TO, 2007-05-22, 2007-05-26, 17.95566177368164, 17.96062660217285, 0.00027650490156191806, 4
EQR, 2007-05-29, 2007-05-30, 25.56732177734375, 26.116445541381836, 0.021477562993112834, 1
ACN, 2007-05-31, 2007-06-01, 30.65876007080078, 30.898391723632812, 0.007816090809890743, 1
UAL, 2007-06-01, 2007-06-02, 36.264854431152344, 33.86153793334961, -0.06627122969334823, 1
TSM, 2007-06-04, 2007-06-08, 6.361794471740723, 6.385166645050049, 0.0036738334463878156, 4
CME, 2007-06-06, 2007-06-08, 65.966552734375, 66.84584045410156, 0.01332929618540409, 2
WMT, 2007-06-07, 2007-06-08, 6.051660537719727, 6.090575695037842, 0.006430492436837595, 1
CAE.TO, 2007-06-13, 2007-06-14, 11.430635452270508, 11.645408630371094, 0.01878925970453592, 1
AEM.TO, 2007-06-15, 2007-06-21, 33.57923889160156, 33.63013458251953, 0.0015156892353119465, 6
USO, 2007-06-18, 2007-06-28, 417.1199951171875, 419.760009765625, 0.006329149116181311, 10
BEI-UN.TO, 2007-06-19, 2007-06-20, 26.951568603515625, 27.405521392822266, 0.016843278993691892, 1
ITW, 2007-06-20, 2007-06-21, 38.683441162109375, 38.97653579711914, 0.007576746695866688, 1
DXCM, 2007-06-21, 2007-06-22, 1.9249999523162842, 1.9574999809265137, 0.016883132163781803, 1
ASML, 2007-06-26, 2007-06-27, 19.421772003173828, 19.744035720825195, 0.016592910142221015, 1
CSCO, 2007-06-27, 2007-06-28, 20.108020782470703, 20.535694122314453, 0.02126879340688652, 1
DAL, 2007-06-29, 2007-07-03, 17.498462677001953, 17.98699378967285, 0.02791851613987609, 4
HSIC, 2007-07-02, 2007-07-03, 21.337255477905273, 21.48627471923828, 0.006983992926705931, 1
AAL, 2007-07-03, 2007-07-04, 30.978490829467773, 31.883516311645508, 0.029214640802218937, 1
WPM.TO, 2007-07-04, 2007-07-06, 11.54846477508545, 12.016999244689941, 0.04057114765724567, 2
CCA.TO, 2007-07-05, 2007-07-06, 34.85685729980469, 35.96107482910156, 0.03167863126039944, 1
NG.TO, 2007-07-09, 2007-07-13, 16.770000457763672, 16.81999969482422, 0.002981469033735162, 4
BBY, 2007-07-10, 2007-07-12, 33.01078796386719, 33.385990142822266, 0.011366047346878402, 2
EBAY, 2007-07-11, 2007-07-12, 13.644699096679688, 13.904675483703613, 0.019053288400268837, 1
ALA.TO, 2007-07-12, 2007-07-13, 10.542657852172852, 10.59210205078125, 0.0046899177893938715, 1
GDX, 2007-07-13, 2007-07-18, 37.682212829589844, 38.74946212768555, 0.02832236267339504, 5
ABX.TO, 2007-07-16, 2007-07-17, 26.87509536743164, 27.012371063232422, 0.005107914741286375, 1
WYNN, 2007-07-17, 2007-07-18, 57.9207763671875, 58.19780731201172, 0.0047829287209133235, 1
REI-UN.TO, 2007-07-18, 2007-07-19, 10.199995994567871, 10.249147415161133, 0.004818768617109055, 1
X.TO, 2007-07-19, 2007-07-20, 0.7364213466644287, 0.7702544927597046, 0.04594264716594767, 1
NTAP, 2007-07-20, 2007-07-27, 26.111099243164062, 23.978910446166992, -0.08165833146818902, 7
TMUS, 2007-07-23, 2007-07-25, 63.441139221191406, 57.96057891845703, -0.08638811298179983, 2
IEF, 2007-07-25, 2007-07-26, 58.7669792175293, 59.23471450805664, 0.007959151495536212, 1
NWC.TO, 2007-07-26, 2007-07-28, 9.5878267288208, 9.592484474182129, 0.0004857978239559798, 2
BDX, 2007-07-30, 2007-08-01, 59.075469970703125, 59.79480743408203, 0.01217658469303151, 2
PEP, 2007-08-08, 2007-09-11, 46.196170806884766, 46.40357208251953, 0.004489577209803197, 34
XBI, 2007-08-20, 2007-08-21, 17.169282913208008, 17.274232864379883, 0.006112657803031422, 1
KRE, 2007-08-23, 2007-08-24, 32.91081237792969, 33.266719818115234, 0.010814301272739833, 1
FFH.TO, 2007-08-27, 2007-08-30, 147.7915496826172, 147.92117309570312, 0.0008770691786120667, 3
OTEX.TO, 2007-08-29, 2007-08-31, 4.656831741333008, 5.6957831382751465, 0.2231026274195471, 2
CM.TO, 2007-08-30, 2007-08-31, 10.574958801269531, 10.661860466003418, 0.008217683526431716, 1
INCY, 2007-08-31, 2007-09-08, 5.840000152587891, 6.059999942779541, 0.037671195966349665, 8
X.TO, 2007-09-04, 2007-09-05, 0.7929596304893494, 0.7982516884803772, 0.006673805055828643, 1
CCL, 2007-09-05, 2007-09-06, 32.052757263183594, 32.12932586669922, 0.002388830479915472, 1
CU.TO, 2007-09-06, 2007-09-21, 14.2234468460083, 14.492714881896973, 0.01893127866992661, 15
GLD, 2007-09-07, 2007-09-08, 69.38999938964844, 69.62000274658203, 0.003314647052265366, 1
AEM.TO, 2007-09-10, 2007-09-11, 43.5333366394043, 44.13584518432617, 0.013840164605634961, 1
CRM, 2007-09-11, 2007-09-12, 11.482500076293945, 11.484999656677246, 0.00021768607591488368, 1
GDX, 2007-09-12, 2007-09-13, 38.484928131103516, 38.503170013427734, 0.0004740006857249569, 1
DXCM, 2007-09-13, 2007-09-15, 2.3499999046325684, 2.3550000190734863, 0.002127708359077468, 2
USO, 2007-09-14, 2007-09-15, 478.32000732421875, 485.3599853515625, 0.014718134135191746, 1
CIX.TO, 2007-09-17, 2007-09-18, 13.9497709274292, 13.980860710144043, 0.00222869485646624, 1
LULU, 2007-09-18, 2007-09-19, 18.100000381469727, 19.665000915527344, 0.08646411608144611, 1
BX, 2007-09-19, 2007-09-20, 10.412599563598633, 10.530279159545898, 0.01130165385007806, 1
BIDU, 2007-09-20, 2007-09-21, 27.607999801635742, 28.459999084472656, 0.03086059435520693, 1
GIL.TO, 2007-09-21, 2007-09-27, 16.525619506835938, 16.619810104370117, 0.0056996711981185996, 6
SAP.TO, 2007-09-24, 2007-09-29, 10.681974411010742, 10.005534172058105, -0.06332539406342119, 5
EFA, 2007-09-25, 2007-09-26, 52.9837646484375, 53.245487213134766, 0.004939674755726967, 1
FRU.TO, 2007-09-26, 2007-09-27, 4.368158340454102, 4.374060153961182, 0.0013510988034528396, 1
MA, 2007-09-27, 2007-09-29, 13.723864555358887, 14.221817970275879, 0.03628376051864718, 2
MG.TO, 2007-09-28, 2007-10-02, 16.40455436706543, 16.428489685058594, 0.0014590654191263955, 4
NA.TO, 2007-10-01, 2007-10-02, 14.82010555267334, 14.932762145996094, 0.0076016053274622075, 1
WMT, 2007-10-02, 2007-10-03, 5.540398597717285, 5.572503566741943, 0.005794703839158045, 1
CME, 2007-10-03, 2007-10-05, 74.36945343017578, 76.63381958007812, 0.03044752980507405, 2
BMY, 2007-10-04, 2007-10-05, 17.770387649536133, 17.979520797729492, 0.011768631743878613, 1
TSM, 2007-10-05, 2007-10-09, 6.457657337188721, 6.4636969566345215, 0.00093526477644137, 4
PPL.TO, 2007-10-10, 2007-10-31, 6.968250751495361, 7.034982204437256, 0.009576499945495533, 21
ROST, 2007-10-11, 2007-10-12, 6.295908451080322, 6.328644275665283, 0.005199539484940217, 1
UAL, 2007-10-12, 2007-10-17, 44.71855163574219, 46.43921661376953, 0.03847765446526824, 5
CCA.TO, 2007-10-16, 2007-10-17, 34.89046859741211, 35.6499137878418, 0.021766551753507172, 1
BIIB, 2007-10-22, 2007-10-27, 80.11000061035156, 74.81999969482422, -0.06603421389618347, 5
PENN, 2007-10-23, 2007-10-25, 12.923515319824219, 12.999227523803711, 0.005858483710183121, 2
CCO.TO, 2007-10-24, 2007-10-25, 37.09055709838867, 38.261592864990234, 0.03157234234835572, 1
ISRG, 2007-10-25, 2007-11-03, 36.60555648803711, 34.37888717651367, -0.060828724520309504, 9
WPM.TO, 2007-10-29, 2007-10-31, 13.518038749694824, 13.873777389526367, 0.026315847026224415, 2
ASML, 2007-10-30, 2007-11-17, 24.196117401123047, 22.21022605895996, -0.0820747936225054, 18
TIH.TO, 2007-10-31, 2007-11-06, 13.132747650146484, 13.321810722351074, 0.014396307402014308, 6
VET.TO, 2007-11-02, 2007-11-07, 17.922765731811523, 16.70005989074707, -0.06822082369208479, 5
FFH.TO, 2007-11-06, 2007-11-16, 182.78549194335938, 183.4811248779297, 0.0038057338532418734, 10
IAG.TO, 2007-11-08, 2007-11-13, 25.53857421875, 26.139862060546875, 0.023544299562166606, 5
WCN.TO, 2007-11-13, 2007-11-27, 25.9619083404541, 24.023889541625977, -0.07464854945999039, 14
IDXX, 2007-11-14, 2007-11-15, 31.670000076293945, 32.11249923706055, 0.013972186918238342, 1
IEF, 2007-11-15, 2007-11-17, 62.90544128417969, 63.35849380493164, 0.007202119745178434, 2
KEY.TO, 2007-11-23, 2007-11-28, 3.8723254203796387, 3.926673173904419, 0.014034913811415178, 5
BBD-B.TO, 2007-11-30, 2007-12-05, 150.2921905517578, 156.00579833984375, 0.03801666451936023, 5
WPK.TO, 2007-12-03, 2007-12-04, 5.496133804321289, 5.7361063957214355, 0.04366207227550939, 1
BBY, 2007-12-04, 2007-12-05, 35.57965850830078, 36.1021614074707, 0.01468543884557018, 1
WCP.TO, 2007-12-05, 2007-12-06, 1.9493454694747925, 2.0711796283721924, 0.06250003439884126, 1
X.TO, 2007-12-06, 2007-12-07, 1.0241566896438599, 1.0502195358276367, 0.025448104227918433, 1
BN.TO, 2007-12-07, 2007-12-08, 13.063905715942383, 13.429110527038574, 0.027955254656386416, 1
MFI.TO, 2007-12-10, 2007-12-15, 11.160415649414062, 10.299044609069824, -0.07718091040717301, 5
